24443,9142,2022-11-18,08:16:55,20.55,Prof Ritchie,3
24444,10227,2022-11-18,08:17:30,19.28,Weston,4
24445,10228,2022-11-18,08:18:05,67.97,Logan,4
24446,10229,2022-11-18,08:18:40,38.65,Ryan,4
24447,8025,2022-11-18,08:19:15,30.380000000000003,Weston,2
24448,7053,2022-11-18,08:19:50,14.090000000000002,Logan,1
24449,10230,2022-11-18,08:20:25,36.2,Weston,4
24450,9143,2022-11-18,08:21:00,29.119999999999997,Prof Ritchie,3
24451,9144,2022-11-18,08:21:35,36.04,Weston,3
24452,9145,2022-11-18,08:22:10,19.65,Logan,3
24453,10231,2022-11-18,08:22:45,17.9,Ryan,4
24454,7054,2022-11-18,08:23:20,29.32,Ryan,1
24455,8026,2022-11-18,08:23:55,21.8,Ryan,2
24456,10232,2022-11-18,08:24:30,101.27,Logan,4
24457,9146,2022-11-18,08:25:05,41.8,Weston,3
24458,10233,2022-11-18,08:25:40,15.99,Logan,4
24459,9147,2022-11-18,08:26:15,46.63,Logan,3
24460,7055,2022-11-18,08:26:50,24.299999999999997,Logan,1
24461,9148,2022-11-18,08:27:25,15.1,Prof Ritchie,3
24462,8027,2022-11-18,08:28:00,56.69,Cole,2
24463,8028,2022-11-18,08:28:35,37.23,Cole,2
24464,10234,2022-11-18,08:29:10,34.230000000000004,Ryan,4
24465,9149,2022-11-18,08:29:45,37.4,Cole,3
24466,10235,2022-11-18,08:30:20,36.55,Ryan,4
24467,7056,2022-11-18,08:30:55,55.5,Ryan,1
24468,10236,2022-11-18,08:31:30,85.88,Weston,4
24469,9150,2022-11-18,08:32:05,30.36,Ryan,3
24470,10237,2022-11-18,08:32:40,24.24,Cole,4
24471,8029,2022-11-18,08:33:15,113.67999999999999,Prof Ritchie,2
24472,9151,2022-11-18,08:33:50,17.39,Cole,3
24473,7057,2022-11-18,08:34:25,19.94,Weston,1
24474,10238,2022-11-18,08:35:00,38.49,Logan,4
24475,7058,2022-11-18,08:35:35,38.67,Weston,1
24476,8030,2022-11-18,08:36:10,16.45,Ryan,2
24477,9152,2022-11-18,08:36:45,41.78,Weston,3
24478,10239,2022-11-18,08:37:20,48.01,Prof Ritchie,4
24479,9153,2022-11-18,08:37:55,5.12,Cole,3
24480,7059,2022-11-18,08:38:30,53.64,Weston,1
24481,10240,2022-11-18,08:39:05,37.120000000000005,Weston,4
24482,9154,2022-11-18,08:39:40,19.53,Logan,3
24483,9155,2022-11-18,08:40:15,69.72999999999999,Logan,3
24484,8031,2022-11-18,08:40:50,79.41,Cole,2
24485,9156,2022-11-18,08:41:25,59.37,Cole,3
24486,10241,2022-11-18,08:42:00,22.99,Logan,4
24487,9157,2022-11-18,08:42:35,6.06,Prof Ritchie,3
24488,7060,2022-11-18,08:43:10,20.98,Ryan,1
24489,7061,2022-11-18,08:43:45,25.27,Cole,1
24490,7062,2022-11-18,08:44:20,43.0,Cole,1
24491,9158,2022-11-18,08:44:55,73.13,Cole,3
24492,9159,2022-11-18,08:45:30,65.57,Logan,3
24493,8032,2022-11-18,08:46:05,58.49,Ryan,2
24494,10242,2022-11-18,08:46:40,36.19,Logan,4
24495,7063,2022-11-18,08:47:15,65.31,Cole,1
24496,10243,2022-11-18,08:47:50,34.95,Logan,4
24497,9160,2022-11-18,08:48:25,77.1,Prof Ritchie,3
24498,9161,2022-11-18,08:49:00,30.720000000000002,Prof Ritchie,3
24499,9162,2022-11-18,08:49:35,27.810000000000002,Cole,3
24500,7064,2022-11-18,08:50:10,42.11,Ryan,1
24501,8033,2022-11-18,08:50:45,17.96,Ryan,2
24502,8034,2022-11-19,08:00:35,18.43,Weston,2
24503,10244,2022-11-19,08:01:10,95.21,Cole,4
24504,8035,2022-11-19,08:01:45,68.86000000000001,Logan,2
24505,9163,2022-11-19,08:02:20,100.75999999999999,Prof Ritchie,3
24506,9164,2022-11-19,08:02:55,10.09,Logan,3
24507,10245,2022-11-19,08:03:30,58.52,Weston,4
24508,8036,2022-11-19,08:04:05,15.47,Cole,2
24509,7065,2022-11-19,08:04:40,11.46,Weston,1
24510,7066,2022-11-19,08:05:15,73.87,Prof Ritchie,1
24511,9165,2022-11-19,08:05:50,18.7,Cole,3
24512,8037,2022-11-19,08:06:25,15.99,Cole,2
24513,9166,2022-11-19,08:07:00,9.26,Ryan,3
24514,7067,2022-11-19,08:07:35,36.45,Ryan,1
24515,10246,2022-11-19,08:08:10,52.85,Cole,4
24516,9167,2022-11-19,08:08:45,0.56,Logan,3
24517,10247,2022-11-19,08:09:20,26.97,Cole,4
24518,10248,2022-11-19,08:09:55,22.669999999999998,Prof Ritchie,4
24519,8038,2022-11-19,08:10:30,63.8,Prof Ritchie,2
24520,8039,2022-11-19,08:11:05,14.36,Prof Ritchie,2
24521,10249,2022-11-19,08:11:40,39.67,Weston,4
24522,9168,2022-11-19,08:12:15,56.349999999999994,Prof Ritchie,3
24523,7068,2022-11-19,08:12:50,17.46,Weston,1
24524,10250,2022-11-19,08:13:25,13.7,Weston,4
24525,10251,2022-11-19,08:14:00,48.53,Logan,4
24526,9169,2022-11-19,08:14:35,11.969999999999999,Logan,3
24527,10252,2022-11-19,08:15:10,5.96,Cole,4
24528,9170,2022-11-19,08:15:45,55.67,Weston,3
24529,10253,2022-11-19,08:16:20,57.13,Cole,4
24530,9171,2022-11-19,08:16:55,61.62,Weston,3
24531,10254,2022-11-19,08:17:30,45.36,Prof Ritchie,4
24532,8040,2022-11-19,08:18:05,4.08,Weston,2
24533,7069,2022-11-19,08:18:40,25.150000000000002,Cole,1
24534,8041,2022-11-19,08:19:15,18.46,Prof Ritchie,2
24535,8042,2022-11-19,08:19:50,6.58,Ryan,2
24536,7070,2022-11-19,08:20:25,38.870000000000005,Cole,1
24537,10255,2022-11-19,08:21:00,26.83,Cole,4
24538,8043,2022-11-19,08:21:35,52.4,Ryan,2
24539,9172,2022-11-19,08:22:10,5.91,Prof Ritchie,3
24540,7071,2022-11-19,08:22:45,34.01,Logan,1
24541,8044,2022-11-19,08:23:20,5.25,Prof Ritchie,2
24542,10256,2022-11-19,08:23:55,46.230000000000004,Logan,4
24543,10257,2022-11-19,08:24:30,23.34,Cole,4
24544,10258,2022-11-19,08:25:05,98.93,Ryan,4
24545,8045,2022-11-19,08:25:40,61.05,Ryan,2
24546,7072,2022-11-19,08:26:15,10.950000000000001,Weston,1
24547,9173,2022-11-19,08:26:50,13.08,Prof Ritchie,3
24548,8046,2022-11-19,08:27:25,16.37,Logan,2
24549,7073,2022-11-19,08:28:00,106.85,Logan,1
24550,7074,2022-11-19,08:28:35,15.329999999999998,Weston,1
24551,9174,2022-11-19,08:29:10,11.07,Ryan,3
24552,7075,2022-11-19,08:29:45,29.72,Prof Ritchie,1
24553,7076,2022-11-19,08:30:20,20.240000000000002,Ryan,1
24554,10259,2022-11-19,08:30:55,28.95,Ryan,4
24555,9175,2022-11-19,08:31:30,30.549999999999997,Logan,3
24556,10260,2022-11-19,08:32:05,41.86,Weston,4
24557,7077,2022-11-19,08:32:40,15.96,Ryan,1
24558,9176,2022-11-19,08:33:15,48.209999999999994,Weston,3
24559,10261,2022-11-19,08:33:50,26.11,Logan,4
24560,9177,2022-11-19,08:34:25,25.9,Cole,3
24561,9178,2022-11-19,08:35:00,36.86,Logan,3
24562,8047,2022-11-19,08:35:35,12.56,Weston,2
24563,9179,2022-11-19,08:36:10,29.599999999999994,Cole,3
24564,10262,2022-11-19,08:36:45,30.56,Logan,4
24565,9180,2022-11-19,08:37:20,21.71,Cole,3
24566,9181,2022-11-19,08:37:55,48.4,Cole,3
24567,10263,2022-11-19,08:38:30,36.16,Logan,4
24568,9182,2022-11-19,08:39:05,60.73,Ryan,3
24569,8048,2022-11-19,08:39:40,59.63,Cole,2
24570,8049,2022-11-19,08:40:15,59.730000000000004,Logan,2
24571,7078,2022-11-19,08:40:50,15.64,Weston,1
24572,8050,2022-11-19,08:41:25,46.540000000000006,Weston,2
24573,8051,2022-11-19,08:42:00,36.99,Logan,2
24574,8052,2022-11-19,08:42:35,38.0,Logan,2
24575,10264,2022-11-19,08:43:10,21.450000000000003,Logan,4
24576,7079,2022-11-19,08:43:45,33.3,Ryan,1
24577,10265,2022-11-19,08:44:20,29.26,Weston,4
24578,10266,2022-11-19,08:44:55,7.840000000000001,Logan,4
24579,7080,2022-11-19,08:45:30,58.059999999999995,Cole,1
24580,7081,2022-11-19,08:46:05,22.67,Ryan,1
24581,10267,2022-11-19,08:46:40,53.17,Prof Ritchie,4
24582,10268,2022-11-19,08:47:15,69.59,Prof Ritchie,4
24583,8053,2022-11-19,08:47:50,11.42,Ryan,2
24584,7082,2022-11-19,08:48:25,11.42,Ryan,1
24585,9183,2022-11-19,08:49:00,4.47,Prof Ritchie,3
24586,10269,2022-11-19,08:49:35,14.700000000000001,Prof Ritchie,4
24587,10270,2022-11-19,08:50:10,63.76,Weston,4
24588,9184,2022-11-19,08:50:45,12.989999999999998,Weston,3
24589,7083,2022-11-19,08:51:20,11.61,Ryan,1
24590,10271,2022-11-19,08:51:55,16.41,Weston,4
24591,10272,2022-11-19,08:52:30,69.71000000000001,Ryan,4
24592,8054,2022-11-19,08:53:05,73.25,Prof Ritchie,2
24593,7084,2022-11-19,08:53:40,72.42,Logan,1
24594,8055,2022-11-19,08:54:15,23.85,Ryan,2
24595,7085,2022-11-21,08:00:35,38.95,Prof Ritchie,1
24596,7086,2022-11-21,08:01:10,49.1,Prof Ritchie,1
24597,7087,2022-11-21,08:01:45,1.49,Cole,1
24598,8056,2022-11-21,08:02:20,22.29,Cole,2
24599,10273,2022-11-21,08:02:55,28.02,Weston,4
24600,9185,2022-11-21,08:03:30,50.33,Cole,3
24601,8057,2022-11-21,08:04:05,18.46,Weston,2
24602,7088,2022-11-21,08:04:40,13.62,Ryan,1
24603,10274,2022-11-21,08:05:15,12.07,Weston,4
24604,10275,2022-11-21,08:05:50,13.88,Logan,4
24605,8058,2022-11-21,08:06:25,3.03,Weston,2
24606,8059,2022-11-21,08:07:00,3.47,Logan,2
24607,8060,2022-11-21,08:07:35,35.11,Cole,2
24608,8061,2022-11-21,08:08:10,13.1,Ryan,2
24609,8062,2022-11-21,08:08:45,41.269999999999996,Logan,2
24610,9186,2022-11-21,08:09:20,52.400000000000006,Logan,3
24611,10276,2022-11-21,08:09:55,19.439999999999998,Ryan,4
24612,10277,2022-11-21,08:10:30,45.010000000000005,Ryan,4
24613,7089,2022-11-21,08:11:05,34.37,Ryan,1
24614,10278,2022-11-21,08:11:40,63.22,Cole,4
24615,10279,2022-11-21,08:12:15,17.22,Cole,4
24616,10280,2022-11-21,08:12:50,41.1,Weston,4
24617,8063,2022-11-21,08:13:25,25.58,Prof Ritchie,2
24618,8064,2022-11-21,08:14:00,39.629999999999995,Ryan,2
24619,10281,2022-11-21,08:14:35,36.99,Ryan,4
24620,10282,2022-11-21,08:15:10,27.89,Prof Ritchie,4
24621,8065,2022-11-21,08:15:45,10.9,Logan,2
24622,9187,2022-11-21,08:16:20,44.010000000000005,Weston,3
24623,8066,2022-11-21,08:16:55,53.989999999999995,Ryan,2
24624,8067,2022-11-21,08:17:30,27.24,Logan,2
24625,7090,2022-11-21,08:18:05,22.89,Cole,1
24626,9188,2022-11-21,08:18:40,28.08,Weston,3
24627,9189,2022-11-21,08:19:15,39.84,Cole,3
24628,10283,2022-11-21,08:19:50,19.089999999999996,Weston,4
24629,9190,2022-11-21,08:20:25,2.76,Prof Ritchie,3
24630,10284,2022-11-21,08:21:00,29.240000000000002,Prof Ritchie,4
24631,10285,2022-11-21,08:21:35,18.98,Cole,4
24632,10286,2022-11-21,08:22:10,10.41,Ryan,4
24633,7091,2022-11-21,08:22:45,18.18,Cole,1
24634,7092,2022-11-21,08:23:20,50.77,Logan,1
24635,9191,2022-11-21,08:23:55,33.53,Weston,3
24636,7093,2022-11-21,08:24:30,20.54,Ryan,1
24637,10287,2022-11-21,08:25:05,52.41,Cole,4
24638,8068,2022-11-21,08:25:40,44.38,Weston,2
24639,8069,2022-11-21,08:26:15,46.290000000000006,Weston,2
24640,7094,2022-11-21,08:26:50,35.79,Ryan,1
24641,10288,2022-11-21,08:27:25,13.1,Prof Ritchie,4
24642,7095,2022-11-21,08:28:00,29.439999999999998,Ryan,1
24643,8070,2022-11-21,08:28:35,26.360000000000003,Logan,2
24644,7096,2022-11-21,08:29:10,14.7,Logan,1
24645,8071,2022-11-21,08:29:45,20.77,Cole,2
24646,8072,2022-11-21,08:30:20,54.510000000000005,Prof Ritchie,2
24647,8073,2022-11-21,08:30:55,30.26,Weston,2
24648,9192,2022-11-21,08:31:30,36.88,Prof Ritchie,3
24649,7097,2022-11-21,08:32:05,42.089999999999996,Prof Ritchie,1
24650,8074,2022-11-21,08:32:40,45.440000000000005,Logan,2
24651,7098,2022-11-21,08:33:15,35.69,Prof Ritchie,1
24652,8075,2022-11-21,08:33:50,12.66,Ryan,2
24653,9193,2022-11-21,08:34:25,23.13,Logan,3
24654,9194,2022-11-21,08:35:00,39.15,Prof Ritchie,3
24655,9195,2022-11-21,08:35:35,19.270000000000003,Prof Ritchie,3
24656,10289,2022-11-21,08:36:10,25.43,Prof Ritchie,4
24657,7099,2022-11-21,08:36:45,40.06,Weston,1
24658,9196,2022-11-21,08:37:20,71.81,Prof Ritchie,3
24659,7100,2022-11-21,08:37:55,15.3,Cole,1
24660,9197,2022-11-21,08:38:30,6.55,Logan,3
24661,7101,2022-11-21,08:39:05,14.719999999999999,Logan,1
24662,8076,2022-11-21,08:39:40,24.66,Cole,2
24663,9198,2022-11-21,08:40:15,46.07,Cole,3
24664,7102,2022-11-21,08:40:50,38.379999999999995,Cole,1
24665,8077,2022-11-21,08:41:25,14.93,Weston,2
24666,10290,2022-11-21,08:42:00,68.86,Ryan,4
24667,10291,2022-11-21,08:42:35,4.6,Weston,4
24668,8078,2022-11-21,08:43:10,18.82,Logan,2
24669,10292,2022-11-21,08:43:45,39.35,Logan,4
24670,8079,2022-11-21,08:44:20,34.35,Cole,2
24671,7103,2022-11-21,08:44:55,12.62,Cole,1
24672,10293,2022-11-21,08:45:30,77.58,Prof Ritchie,4
24673,8080,2022-11-21,08:46:05,31.68,Weston,2
24674,9199,2022-11-21,08:46:40,68.08,Prof Ritchie,3
24675,9200,2022-11-21,08:47:15,42.97,Prof Ritchie,3
24676,8081,2022-11-21,08:47:50,53.6,Ryan,2
24677,10294,2022-11-21,08:48:25,9.09,Prof Ritchie,4
24678,9201,2022-11-21,08:49:00,46.79,Logan,3
24679,7104,2022-11-21,08:49:35,21.13,Logan,1
24680,8082,2022-11-21,08:50:10,15.96,Logan,2
24681,9202,2022-11-21,08:50:45,1.75,Logan,3
24682,9203,2022-11-21,08:51:20,41.17,Logan,3
24683,10295,2022-11-21,08:51:55,50.78,Logan,4
24684,8083,2022-11-21,08:52:30,24.88,Prof Ritchie,2
24685,8084,2022-11-21,08:53:05,11.83,Weston,2
24686,9204,2022-11-21,08:53:40,20.16,Ryan,3
24687,10296,2022-11-21,08:54:15,7.43,Weston,4
24688,7105,2022-11-21,08:54:50,48.84,Logan,1
24689,9205,2022-11-21,08:55:25,50.2,Cole,3
24690,7106,2022-11-21,08:56:00,48.42,Ryan,1
24691,8085,2022-11-21,08:56:35,20.48,Ryan,2
24692,9206,2022-11-21,08:57:10,29.64,Prof Ritchie,3
24693,8086,2022-11-21,08:57:45,33.17,Logan,2
24694,7107,2022-11-21,08:58:20,21.39,Cole,1
24695,8087,2022-11-21,08:58:55,32.25,Prof Ritchie,2
24696,10297,2022-11-21,08:59:30,9.93,Logan,4
24697,7108,2022-11-21,09:00:05,69.93,Logan,1
24698,8088,2022-11-21,09:00:40,14.86,Weston,2
24699,10298,2022-11-21,09:01:15,44.239999999999995,Ryan,4
24700,8089,2022-11-21,09:01:50,24.45,Prof Ritchie,2
24701,8090,2022-11-21,09:02:25,60.36,Weston,2
24702,8091,2022-11-21,09:03:00,22.97,Prof Ritchie,2
24703,9207,2022-11-21,09:03:35,31.580000000000002,Cole,3
24704,9208,2022-11-21,09:04:10,74.43,Cole,3
24705,8092,2022-11-21,09:04:45,14.42,Prof Ritchie,2
24706,9209,2022-11-21,09:05:20,55.3,Weston,3
24707,9210,2022-11-21,09:05:55,25.82,Cole,3
24708,8093,2022-11-22,08:00:35,30.839999999999996,Cole,2
24709,8094,2022-11-22,08:01:10,9.23,Ryan,2
24710,7109,2022-11-22,08:01:45,25.009999999999998,Prof Ritchie,1
24711,10299,2022-11-22,08:02:20,53.45,Cole,4
24712,10300,2022-11-22,08:02:55,9.88,Weston,4
24713,8095,2022-11-22,08:03:30,30.75,Cole,2
24714,7110,2022-11-22,08:04:05,35.379999999999995,Ryan,1
24715,9211,2022-11-22,08:04:40,32.269999999999996,Logan,3
24716,7111,2022-11-22,08:05:15,3.47,Logan,1
24717,9212,2022-11-22,08:05:50,13.44,Logan,3
24718,7112,2022-11-22,08:06:25,47.150000000000006,Weston,1
24719,7113,2022-11-22,08:07:00,34.050000000000004,Ryan,1
24720,7114,2022-11-22,08:07:35,47.519999999999996,Logan,1
24721,10301,2022-11-22,08:08:10,61.0,Logan,4
24722,10302,2022-11-22,08:08:45,41.45,Weston,4
24723,10303,2022-11-22,08:09:20,30.43,Ryan,4
24724,10304,2022-11-22,08:09:55,65.14999999999999,Ryan,4
24725,7115,2022-11-22,08:10:30,29.28,Prof Ritchie,1
24726,7116,2022-11-22,08:11:05,73.80000000000001,Ryan,1
24727,9213,2022-11-22,08:11:40,8.56,Logan,3
24728,10305,2022-11-22,08:12:15,24.580000000000002,Weston,4
24729,10306,2022-11-22,08:12:50,48.64,Prof Ritchie,4
24730,10307,2022-11-22,08:13:25,6.58,Ryan,4
24731,10308,2022-11-22,08:14:00,6.67,Weston,4
24732,9214,2022-11-22,08:14:35,25.41,Logan,3
24733,7117,2022-11-22,08:15:10,11.02,Prof Ritchie,1
24734,9215,2022-11-22,08:15:45,43.32,Ryan,3
24735,10309,2022-11-22,08:16:20,55.16,Prof Ritchie,4
24736,9216,2022-11-22,08:16:55,31.47,Cole,3
24737,9217,2022-11-22,08:17:30,5.13,Ryan,3
24738,10310,2022-11-22,08:18:05,30.22,Logan,4
24739,8096,2022-11-22,08:18:40,45.76,Logan,2
24740,8097,2022-11-22,08:19:15,7.7,Prof Ritchie,2
24741,10311,2022-11-22,08:19:50,6.449999999999999,Prof Ritchie,4
24742,9218,2022-11-22,08:20:25,38.89,Prof Ritchie,3
24743,10312,2022-11-22,08:21:00,73.17999999999999,Logan,4
24744,9219,2022-11-22,08:21:35,36.28,Cole,3
24745,7118,2022-11-22,08:22:10,13.7,Prof Ritchie,1
24746,8098,2022-11-22,08:22:45,19.6,Weston,2
24747,7119,2022-11-22,08:23:20,59.48,Weston,1
24748,9220,2022-11-22,08:23:55,38.08,Logan,3
24749,7120,2022-11-22,08:24:30,10.91,Weston,1
24750,7121,2022-11-22,08:25:05,3.47,Cole,1
24751,7122,2022-11-22,08:25:40,49.5,Weston,1
24752,9221,2022-11-22,08:26:15,63.03,Cole,3
24753,7123,2022-11-22,08:26:50,5.25,Cole,1
24754,10313,2022-11-22,08:27:25,68.54,Logan,4
24755,10314,2022-11-22,08:28:00,49.010000000000005,Ryan,4
24756,8099,2022-11-22,08:28:35,66.14,Cole,2
24757,8100,2022-11-22,08:29:10,58.919999999999995,Weston,2
24758,8101,2022-11-22,08:29:45,57.81,Weston,2
24759,10315,2022-11-22,08:30:20,19.45,Cole,4
24760,9222,2022-11-22,08:30:55,11.19,Prof Ritchie,3
24761,8102,2022-11-22,08:31:30,59.809999999999995,Weston,2
24762,10316,2022-11-22,08:32:05,74.98,Weston,4
24763,9223,2022-11-22,08:32:40,16.32,Cole,3
24764,7124,2022-11-22,08:33:15,34.629999999999995,Ryan,1
24765,10317,2022-11-22,08:33:50,12.51,Prof Ritchie,4
24766,10318,2022-11-22,08:34:25,37.739999999999995,Cole,4
24767,9224,2022-11-22,08:35:00,18.02,Prof Ritchie,3
24768,9225,2022-11-22,08:35:35,43.02,Ryan,3
24769,8103,2022-11-22,08:36:10,23.270000000000003,Logan,2
24770,9226,2022-11-22,08:36:45,37.98,Ryan,3
24771,7125,2022-11-22,08:37:20,33.02,Prof Ritchie,1
24772,8104,2022-11-22,08:37:55,67.22,Prof Ritchie,2
24773,7126,2022-11-22,08:38:30,59.45,Cole,1
24774,7127,2022-11-22,08:39:05,30.299999999999997,Cole,1
24775,7128,2022-11-22,08:39:40,68.92,Ryan,1
24776,7129,2022-11-22,08:40:15,77.12,Cole,1
24777,10319,2022-11-22,08:40:50,5.45,Cole,4
24778,9227,2022-11-22,08:41:25,39.2,Ryan,3
24779,7130,2022-11-22,08:42:00,19.76,Logan,1
24780,8105,2022-11-22,08:42:35,30.310000000000002,Logan,2
24781,9228,2022-11-22,08:43:10,4.08,Logan,3
24782,8106,2022-11-22,08:43:45,35.49,Cole,2
24783,9229,2022-11-22,08:44:20,60.83,Logan,3
24784,10320,2022-11-22,08:44:55,10.18,Prof Ritchie,4
24785,10321,2022-11-22,08:45:30,41.32,Prof Ritchie,4
24786,9230,2022-11-22,08:46:05,42.550000000000004,Weston,3
24787,8107,2022-11-22,08:46:40,27.88,Weston,2
24788,9231,2022-11-22,08:47:15,87.9,Weston,3
24789,9232,2022-11-22,08:47:50,1.38,Logan,3
24790,9233,2022-11-22,08:48:25,58.09,Weston,3
24791,10322,2022-11-22,08:49:00,29.65,Prof Ritchie,4
24792,7131,2022-11-22,08:49:35,48.81,Prof Ritchie,1
24793,7132,2022-11-22,08:50:10,31.709999999999997,Weston,1
24794,10323,2022-11-22,08:50:45,76.94,Cole,4
24795,7133,2022-11-22,08:51:20,48.75,Ryan,1
24796,9234,2022-11-22,08:51:55,51.57,Ryan,3
24797,8108,2022-11-22,08:52:30,42.28,Ryan,2
24798,10324,2022-11-22,08:53:05,1.97,Cole,4
24799,7134,2022-11-22,08:53:40,17.93,Cole,1
24800,8109,2022-11-22,08:54:15,45.88999999999999,Prof Ritchie,2
24801,7135,2022-11-22,08:54:50,7.91,Weston,1
24802,10325,2022-11-22,08:55:25,7.0,Logan,4
24803,10326,2022-11-22,08:56:00,29.869999999999997,Prof Ritchie,4
24804,8110,2022-11-22,08:56:35,9.7,Weston,2
24805,7136,2022-11-22,08:57:10,4.3,Logan,1
24806,9235,2022-11-22,08:57:45,14.280000000000001,Prof Ritchie,3
24807,7137,2022-11-22,08:58:20,7.77,Prof Ritchie,1
24808,8111,2022-11-22,08:58:55,62.31,Logan,2
24809,9236,2022-11-23,08:00:35,47.05,Logan,3
24810,7138,2022-11-23,08:01:10,41.589999999999996,Cole,1
24811,10327,2022-11-23,08:01:45,15.97,Cole,4
24812,10328,2022-11-23,08:02:20,1.75,Weston,4
24813,10329,2022-11-23,08:02:55,46.91,Ryan,4
24814,9237,2022-11-23,08:03:30,27.91,Ryan,3
24815,8112,2022-11-23,08:04:05,5.24,Weston,2
24816,7139,2022-11-23,08:04:40,19.0,Weston,1
24817,10330,2022-11-23,08:05:15,39.72,Weston,4
24818,9238,2022-11-23,08:05:50,7.41,Weston,3
24819,7140,2022-11-23,08:06:25,18.52,Logan,1
24820,10331,2022-11-23,08:07:00,33.690000000000005,Cole,4
24821,9239,2022-11-23,08:07:35,50.06,Weston,3
24822,8113,2022-11-23,08:08:10,27.720000000000002,Weston,2
24823,10332,2022-11-23,08:08:45,16.34,Ryan,4
24824,8114,2022-11-23,08:09:20,22.49,Logan,2
24825,8115,2022-11-23,08:09:55,5.13,Prof Ritchie,2
24826,7141,2022-11-23,08:10:30,3.03,Logan,1
24827,9240,2022-11-23,08:11:05,2.52,Cole,3
24828,7142,2022-11-23,08:11:40,109.10999999999999,Ryan,1
24829,7143,2022-11-23,08:12:15,45.68,Prof Ritchie,1
24830,8116,2022-11-23,08:12:50,40.51,Weston,2
24831,9241,2022-11-23,08:13:25,49.519999999999996,Ryan,3
24832,10333,2022-11-23,08:14:00,14.04,Prof Ritchie,4
24833,10334,2022-11-23,08:14:35,5.82,Prof Ritchie,4
24834,8117,2022-11-23,08:15:10,25.2,Cole,2
24835,10335,2022-11-23,08:15:45,9.2,Prof Ritchie,4
24836,9242,2022-11-23,08:16:20,21.95,Cole,3
24837,7144,2022-11-23,08:16:55,10.93,Cole,1
24838,9243,2022-11-23,08:17:30,26.029999999999998,Cole,3
24839,10336,2022-11-23,08:18:05,7.09,Weston,4
24840,9244,2022-11-23,08:18:40,56.94,Ryan,3
24841,7145,2022-11-23,08:19:15,22.93,Prof Ritchie,1
24842,10337,2022-11-23,08:19:50,88.72,Logan,4
24843,10338,2022-11-23,08:20:25,3.5,Ryan,4
24844,10339,2022-11-23,08:21:00,39.120000000000005,Cole,4
24845,9245,2022-11-23,08:21:35,12.819999999999999,Prof Ritchie,3
24846,9246,2022-11-23,08:22:10,35.58,Logan,3
24847,7146,2022-11-23,08:22:45,2.98,Prof Ritchie,1
24848,9247,2022-11-23,08:23:20,33.58,Ryan,3
24849,10340,2022-11-23,08:23:55,25.51,Logan,4
24850,7147,2022-11-23,08:24:30,14.42,Cole,1
24851,9248,2022-11-23,08:25:05,8.76,Cole,3
24852,10341,2022-11-23,08:25:40,34.72,Weston,4
24853,9249,2022-11-23,08:26:15,1.49,Ryan,3
24854,9250,2022-11-23,08:26:50,72.81,Prof Ritchie,3
24855,7148,2022-11-23,08:27:25,33.23,Weston,1
24856,7149,2022-11-23,08:28:00,50.1,Logan,1
24857,9251,2022-11-23,08:28:35,42.0,Logan,3
24858,9252,2022-11-23,08:29:10,2.85,Ryan,3
24859,9253,2022-11-23,08:29:45,9.01,Ryan,3
24860,7150,2022-11-23,08:30:20,50.04,Weston,1
24861,8118,2022-11-23,08:30:55,25.849999999999998,Weston,2
24862,10342,2022-11-23,08:31:30,19.119999999999997,Logan,4
24863,9254,2022-11-23,08:32:05,30.54,Ryan,3
24864,8119,2022-11-23,08:32:40,6.88,Prof Ritchie,2
24865,8120,2022-11-23,08:33:15,31.939999999999998,Weston,2
24866,7151,2022-11-23,08:33:50,80.38000000000001,Prof Ritchie,1
24867,7152,2022-11-23,08:34:25,13.61,Ryan,1
24868,9255,2022-11-23,08:35:00,69.33,Cole,3
24869,8121,2022-11-23,08:35:35,38.31,Prof Ritchie,2
24870,7153,2022-11-23,08:36:10,33.89,Cole,1
24871,7154,2022-11-23,08:36:45,62.92999999999999,Weston,1
24872,8122,2022-11-23,08:37:20,19.8,Cole,2
24873,7155,2022-11-23,08:37:55,22.52,Logan,1
24874,9256,2022-11-23,08:38:30,16.08,Weston,3
24875,10343,2022-11-23,08:39:05,7.24,Ryan,4
24876,10344,2022-11-23,08:39:40,25.32,Cole,4
24877,7156,2022-11-23,08:40:15,26.93,Logan,1
24878,8123,2022-11-23,08:40:50,27.71,Ryan,2
24879,10345,2022-11-23,08:41:25,39.53,Logan,4
24880,8124,2022-11-23,08:42:00,40.44,Weston,2
24881,8125,2022-11-23,08:42:35,29.72,Prof Ritchie,2
24882,8126,2022-11-23,08:43:10,57.120000000000005,Prof Ritchie,2
24883,7157,2022-11-23,08:43:45,35.46,Weston,1
24884,9257,2022-11-23,08:44:20,8.59,Weston,3
24885,8127,2022-11-23,08:44:55,14.42,Cole,2
24886,7158,2022-11-23,08:45:30,51.629999999999995,Cole,1
24887,7159,2022-11-23,08:46:05,10.41,Prof Ritchie,1
24888,10346,2022-11-23,08:46:40,22.169999999999998,Logan,4
24889,8128,2022-11-23,08:47:15,11.55,Prof Ritchie,2
24890,10347,2022-11-23,08:47:50,59.36,Weston,4
24891,8129,2022-11-23,08:48:25,23.479999999999997,Ryan,2
24892,7160,2022-11-23,08:49:00,65.86,Prof Ritchie,1
24893,10348,2022-11-23,08:49:35,28.419999999999998,Ryan,4
